,AGENT_EXECUTING,AGENT_EXECUTING_PENDING,AGENT_SCHEDULING,AGENT_SCHEDULING_PENDING,AGENT_STAGING_INPUT,AGENT_STAGING_INPUT_PENDING,AGENT_STAGING_OUTPUT,AGENT_STAGING_OUTPUT_PENDING,CANCELED,DONE,FAILED,NEW,UMGR_SCHEDULING,UMGR_SCHEDULING_PENDING,UMGR_STAGING_INPUT,UMGR_STAGING_INPUT_PENDING,UMGR_STAGING_OUTPUT,UMGR_STAGING_OUTPUT_PENDING,U_AGENT_EXECUTING,U_AGENT_QUEUING,U_AGENT_QUEUING_EXEC,U_AGENT_SCHEDULING,U_UMGR_BINDING,U_UMGR_SCHEDULING,cu_exec_start_stop,experiment,hid,pid,sid,uid,util_u_eprep,util_u_equeue,util_u_exec_app,util_u_exec_cu,util_u_exec_orte,util_u_exec_rp,util_u_pre_exec,util_u_total,util_u_unschedule
18,11945.864300012589,11945.804699897766,11945.803099870682,11945.802399873734,11945.676499843597,11944.504599809647,17948.12199997902,17946.578999996185,,17948.931599855423,,11931.540599822998,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17948.931200027466,17948.1656999588,6000.714699983597,0.0006999969482421875,0.059600114822387695,0.001600027084350586,0.02239990234375,0.5858001708984375,6000.0726997852325,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000018,0.019699811935424805,0.060900211334228516,,0.008500099182128906,,0.6091001033782959,0.0016999244689941406,6000.790400028229,
19,11945.888799905777,11945.810400009155,11945.808899879456,11945.80799984932,11945.676499843597,11944.504599809647,17947.958599805832,17946.57559990883,,17948.931599855423,,11931.54239988327,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17948.931200027466,17947.987900018692,6000.686800003052,0.0009000301361083984,0.0783998966217041,0.0015001296997070312,0.02239990234375,0.5840001106262207,6000.079900026321,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000019,0.0032999515533447266,0.07960009574890137,,0.0074999332427978516,,0.5638000965118408,0.001600027084350586,6000.774300098419,
20,11945.89660000801,11945.815599918365,11945.813999891281,11945.813299894333,11945.676499843597,11944.504599809647,17948.239399909973,17946.683399915695,,17948.931599855423,,11931.543999910355,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17948.931200027466,17948.26259994507,6000.786799907684,0.0006999969482421875,0.08100008964538574,0.001600027084350586,0.02239990234375,0.5824000835418701,6000.091099977493,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000020,0.003599882125854492,0.08230018615722656,,0.0076999664306640625,,0.6164000034332275,0.0016999244689941406,6000.870100021362,
21,11945.905299901962,11945.820999860764,11945.81939983368,11945.818599939346,11945.676499843597,11944.504599809647,17947.988699913025,17946.576200008392,,17948.931599855423,,11931.545599937439,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17948.931200027466,17948.03369998932,6000.67090010643,0.0007998943328857422,0.08430004119873047,0.001600027084350586,0.02239990234375,0.5808000564575195,6000.079800128937,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000021,0.003400087356567383,0.08559989929199219,,0.008100032806396484,,0.5653998851776123,0.0015001296997070312,6000.765799999237,
22,11945.913299798965,11945.826499938965,11945.82489991188,11945.824100017548,11945.676499843597,11944.504599809647,17948.166499853134,17946.57959985733,,17948.931599855423,,11931.547399997711,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17948.931200027466,17948.187799930573,6000.666300058365,0.0007998943328857422,0.08679986000061035,0.001600027084350586,0.02239990234375,0.5789999961853027,6000.0819001197815,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000022,0.003300189971923828,0.08809995651245117,,0.0074999332427978516,,0.546799898147583,0.0014998912811279297,6000.77060008049,
23,11945.921200037003,11945.831699848175,11945.83009982109,11945.829399824142,11945.676499843597,11944.504599809647,17948.034399986267,17946.576799869537,,17948.931599855423,,11931.54859995842,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17948.931200027466,17948.06819987297,6000.655599832535,0.0006999969482421875,0.08950018882751465,0.001600027084350586,0.02239990234375,0.5778000354766846,6000.0609998703,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000023,0.003599882125854492,0.09080004692077637,,0.007300138473510742,,0.5353999137878418,0.001399993896484375,6000.75720000267,
24,11945.929899930954,11945.837699890137,11945.836099863052,11945.83529996872,11945.676499843597,11944.504599809647,17948.352299928665,17946.686899900436,,17950.7281999588,,11931.54959988594,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.373099803925,6000.756999969482,0.0007998943328857422,0.09220004081726074,0.001600027084350586,0.02239990234375,0.5768001079559326,6000.0852999687195,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000024,0.0037000179290771484,0.09349989891052246,,0.007200002670288086,,0.5892999172210693,0.0012998580932617188,6000.858199834824,
25,11945.939199924469,11945.843199968338,11945.841599941254,11945.840799808502,11945.676499843597,11944.504599809647,17948.808699846268,17946.90049982071,,17950.7281999588,,11931.550699949265,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.97869992256,6000.96129989624,0.0008001327514648438,0.09599995613098145,0.001600027084350586,0.02239990234375,0.575700044631958,6000.064700126648,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000025,0.0039000511169433594,0.09730005264282227,,0.008100032806396484,,0.8369998931884766,0.001600027084350586,6001.059499979019,
26,11945.947999954224,11945.84869980812,11945.847100019455,11945.846299886703,11945.676499843597,11944.504599809647,17948.263299942017,17946.68400001526,,17948.931599855423,,11931.551800012589,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17948.931200027466,17948.28649997711,6000.736000061035,0.0008001327514648438,0.09930014610290527,0.0015997886657714844,0.02239990234375,0.5745999813079834,6000.077399969101,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000026,0.0037000179290771484,0.10060000419616699,,0.007400035858154297,,0.5576999187469482,0.0015001296997070312,6000.839099884033,
27,11945.95659995079,11945.854199886322,11945.85239982605,11945.851599931717,11945.676499843597,11944.504599809647,17948.373699903488,17946.6875,,17950.7281999588,,11931.552899837494,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.401099920273,6000.73090004921,0.0007998943328857422,0.10240006446838379,0.0018000602722167969,0.02239990234375,0.5735001564025879,6000.060400009155,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000027,0.003999948501586914,0.10380005836486816,,0.0074999332427978516,,0.5550000667572021,0.001399993896484375,6000.843800067902,
28,11945.96549987793,11945.85909986496,11945.857599973679,11945.856799840927,11945.676499843597,11944.504599809647,17948.287299871445,17946.684700012207,,17948.931599855423,,11931.553999900818,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17948.931200027466,17948.30949997902,6000.719200134277,0.0008001327514648438,0.1064000129699707,0.0014998912811279297,0.02239990234375,0.5724000930786133,6000.089400053024,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000028,0.0036001205444335938,0.10759997367858887,,0.0076999664306640625,,0.525399923324585,0.001600027084350586,6000.8308000564575,
29,11945.973500013351,11945.864399909973,11945.862799882889,11945.86209988594,11945.676499843597,11944.504599809647,17948.421200037003,17946.689100027084,,17950.7281999588,,11931.554999828339,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.441599845886,6000.715600013733,0.0006999969482421875,0.1091001033782959,0.001600027084350586,0.02239990234375,0.5714001655578613,6000.06769990921,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000029,0.003899812698364258,0.11030006408691406,,0.00800013542175293,,0.5834000110626221,0.001600027084350586,6000.837199926376,
30,11945.98239994049,11945.870199918747,11945.868599891663,11945.86779999733,11945.676499843597,11944.504599809647,17948.310299873352,17946.685299873352,,17950.7281999588,,11931.556099891663,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.329399824142,6000.702899932861,0.0007998943328857422,0.11220002174377441,0.001600027084350586,0.02239990234375,0.5703001022338867,6000.084300041199,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000030,0.004499912261962891,0.11350011825561523,,0.008199930191040039,,0.5603001117706299,0.0017001628875732422,6000.821799993515,
31,11945.991600036621,11945.87599992752,11945.874199867249,11945.873299837112,11945.676499843597,11944.504599809647,17948.401899814606,17946.688099861145,,17950.7281999588,,11931.557199954987,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.420499801636,6000.696499824524,0.0009000301361083984,0.1156001091003418,0.0018000602722167969,0.02239990234375,0.5692000389099121,6000.079200029373,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000031,0.004199981689453125,0.11700010299682617,,0.007200002670288086,,0.5181999206542969,0.0014998912811279297,6000.823999881744,
32,11946.00049996376,11945.881599903107,11945.879999876022,11945.87919998169,11945.676499843597,11944.504599809647,17948.33009982109,17946.685899972916,,17950.7281999588,,11931.55830001831,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.3516998291,6000.685400009155,0.0007998943328857422,0.11890006065368652,0.001600027084350586,0.02239990234375,0.5680999755859375,6000.063099861145,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000032,0.0039000511169433594,0.12020015716552734,,0.0076999664306640625,,0.5392999649047852,0.0016999244689941406,6000.812400102615,
33,11946.009500026703,11945.887099981308,11945.885499954224,11945.884599924088,11945.676499843597,11944.504599809647,17948.442399978638,17946.690099954605,,17950.7281999588,,11931.559399843216,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.46899986267,6000.680599927902,0.0009000301361083984,0.12240004539489746,0.001600027084350586,0.02239990234375,0.567000150680542,6000.055200099945,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000033,0.0062999725341796875,0.12370014190673828,,0.008199930191040039,,0.571199893951416,0.001600027084350586,6000.816499948502,
34,11946.021199941635,11945.892999887466,11945.891399860382,11945.890699863434,11945.676499843597,11944.504599809647,17948.46969985962,17946.791599988937,,17950.7281999588,,11931.560400009155,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.51979994774,6000.770400047302,0.0006999969482421875,0.12820005416870117,0.001600027084350586,0.02239990234375,0.5659999847412109,6000.088599920273,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000034,0.0032999515533447266,0.1294999122619629,,0.008599996566772461,,0.5796999931335449,0.0014998912811279297,6000.900699853897,
35,11946.02950000763,11945.89879989624,11945.897199869156,11945.896399974823,11945.676499843597,11944.504599809647,17948.683699846268,17946.796299934387,,17950.7281999588,,11931.56149983406,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.71429991722,6000.766799926758,0.0007998943328857422,0.13070011138916016,0.001600027084350586,0.02239990234375,0.5649001598358154,6000.084699869156,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000035,0.003599882125854492,0.13200020790100098,,0.0074999332427978516,,0.591900110244751,0.001399993896484375,6000.90950012207,
36,11946.038399934769,11945.904599905014,11945.90299987793,11945.902199983597,11945.676499843597,11944.504599809647,17948.520499944687,17946.792199850082,,17950.7281999588,,11931.562599897385,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.546999931335,6000.753799915314,0.0007998943328857422,0.13380002975463867,0.001600027084350586,0.02239990234375,0.5638000965118408,6000.0796999931335,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000036,0.003400087356567383,0.1351001262664795,,0.008199930191040039,,0.5862998962402344,0.0016999244689941406,6000.891400098801,
37,11946.046299934387,11945.910399913788,11945.908699989319,11945.90799999237,11945.676499843597,11944.504599809647,17948.784299850464,17946.79909992218,,17950.7281999588,,11931.563699960709,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.80799984932,6000.752799987793,0.0006999969482421875,0.13590002059936523,0.0016999244689941406,0.02239990234375,0.5627000331878662,6000.082399845123,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000037,0.003599882125854492,0.13720011711120605,,0.013499975204467773,,0.5765001773834229,0.0014998912811279297,6000.905800104141,
38,11946.054699897766,11945.917699813843,11945.916100025177,11945.915400028229,11945.676499843597,11944.504599809647,17949.150199890137,17946.90549993515,,17950.7281999588,,11931.56469988823,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.16339993477,6000.850800037384,0.0006999969482421875,0.13700008392333984,0.0015997886657714844,0.02239990234375,0.5617001056671143,6000.0882999897,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000038,0.007200002670288086,0.138200044631958,,0.007999897003173828,,0.6956000328063965,0.0015997886657714844,6001.0015001297,
39,11946.066599845886,11945.922899961472,11945.921299934387,11945.920599937439,11945.676499843597,11944.504599809647,17948.5476000309,17946.79289984703,,17950.7281999588,,11931.565799951553,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.57019996643,6000.726300001144,0.0006999969482421875,0.14369988441467285,0.001600027084350586,0.02239990234375,0.5606000423431396,6000.0898001194,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000039,0.003400087356567383,0.14499998092651367,,0.0074999332427978516,,0.5699999332427979,0.001600027084350586,6000.875,
40,11946.074800014496,11945.928699970245,11945.927099943161,11945.92629981041,11945.676499843597,11944.504599809647,17948.71499991417,17946.796999931335,,17950.7281999588,,11931.566900014877,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.734200000763,6000.72219991684,0.0008001327514648438,0.14610004425048828,0.001600027084350586,0.02239990234375,0.559499979019165,6000.086800098419,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000040,0.003799915313720703,0.1474001407623291,,0.0076999664306640625,,0.5855000019073486,0.001600027084350586,6000.881600141525,
41,11946.083499908447,11945.945600032806,11945.944000005722,11945.94319987297,11945.676499843597,11944.504599809647,17948.57089996338,17946.79359984398,,17950.7281999588,,11931.567999839783,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.59049987793,6000.710099935532,0.0008001327514648438,0.13789987564086914,0.001600027084350586,0.02239990234375,0.5584001541137695,6000.085500001907,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000041,0.0037000179290771484,0.13919997215270996,,0.0074999332427978516,,0.5945999622344971,0.001600027084350586,6000.854500055313,
42,11946.092099905014,11945.950999975204,11945.94939994812,11945.948599815369,11945.676499843597,11944.504599809647,17948.979499816895,17946.901099920273,,17950.7281999588,,11931.569000005722,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.009999990463,6000.809000015259,0.0008001327514648438,0.1410999298095703,0.001600027084350586,0.02239990234375,0.5573999881744385,6000.086499929428,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000042,0.003999948501586914,0.14240002632141113,,0.00989985466003418,,0.6074001789093018,0.0016999244689941406,6000.953799962997,
43,11946.101099967957,11945.956399917603,11945.954699993134,11945.953899860382,11945.676499843597,11944.504599809647,17949.206399917603,17946.90750002861,,17950.7281999588,,11931.570099830627,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.24479985237,6000.806400060654,0.0008001327514648438,0.1447000503540039,0.0016999244689941406,0.02239990234375,0.556300163269043,6000.074800014496,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000043,0.0034999847412109375,0.14600014686584473,,0.007799863815307617,,0.6096000671386719,0.0014998912811279297,6000.9690001010895,
44,11946.10909986496,11945.962299823761,11945.960500001907,11945.959699869156,11945.676499843597,11944.504599809647,17948.59130001068,17946.794199943542,,17950.7281999588,,11931.571199893951,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.61430001259,6000.685100078583,0.0008001327514648438,0.14680004119873047,0.0017998218536376953,0.02239990234375,0.5552000999450684,6000.062899827957,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000044,0.0037000179290771484,0.14820003509521484,,0.008400201797485352,,0.5527999401092529,0.001600027084350586,6000.840000152588,
45,11946.11779999733,11945.970299959183,11945.968699932098,11945.967899799347,11945.676499843597,11944.504599809647,17949.010999917984,17946.901700019836,,17950.7281999588,,11931.572199821472,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.03970003128,6000.783900022507,0.0008001327514648438,0.14750003814697266,0.001600027084350586,0.02239990234375,0.5542001724243164,6000.078800201416,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000045,0.0034999847412109375,0.14880013465881348,,0.007899999618530273,,0.5923998355865479,0.0016999244689941406,6000.936599969864,
46,11946.126099824905,11945.975499868393,11945.973899841309,11945.97319984436,11945.676499843597,11944.504599809647,17948.614899873734,17946.794799804688,,17950.7281999588,,11931.5734000206,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.642199993134,6000.668699979782,0.0006999969482421875,0.15059995651245117,0.001600027084350586,0.02239990234375,0.5529999732971191,6000.067800045013,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000046,0.003300189971923828,0.15179991722106934,,0.007600069046020508,,0.5642998218536377,0.0015001296997070312,6000.828799962997,
47,11946.134199857712,11945.980799913406,11945.979099988937,11945.97839999199,11945.676499843597,11944.504599809647,17949.164099931717,17946.906100034714,,17950.7281999588,,11931.574499845505,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.18869996071,6000.771900177002,0.0006999969482421875,0.15339994430541992,0.0016999244689941406,0.02239990234375,0.5519001483917236,6000.092000007629,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000047,0.004400014877319336,0.15470004081726074,,0.0074999332427978516,,0.5950000286102295,0.0017001628875732422,6000.940500020981,
48,11946.143800020218,11945.98659992218,11945.984999895096,11945.984200000763,11945.676499843597,11944.504599809647,17948.64289999008,17946.79539990425,,17950.7281999588,,11931.575599908829,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.68299984932,6000.651599884033,0.0007998943328857422,0.15720009803771973,0.001600027084350586,0.02239990234375,0.550800085067749,6000.060600042343,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000048,0.005899906158447266,0.15850019454956055,,0.008099794387817383,,0.5566000938415527,0.0015001296997070312,6000.8198001384735,
49,11946.154599905014,11945.991600036621,11945.990000009537,11945.989300012589,11945.676499843597,11944.504599809647,17948.734999895096,17946.7976000309,,17950.7281999588,,11931.57659983635,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.760499954224,6000.643000125885,0.0006999969482421875,0.16299986839294434,0.001600027084350586,0.02239990234375,0.5498001575469971,6000.070100069046,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000049,0.0036001205444335938,0.16429996490478516,,0.007600069046020508,,0.5412998199462891,0.001600027084350586,6000.820699930191,
50,11946.163100004196,11945.997200012207,11945.995599985123,11945.994799852371,11945.676499843597,11944.504599809647,17949.04040002823,17946.90229988098,,17950.7281999588,,11931.577699899673,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.071300029755,6000.739199876785,0.0008001327514648438,0.16589999198913574,0.001600027084350586,0.02239990234375,0.5487000942230225,6000.091399908066,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000050,0.0037000179290771484,0.16720008850097656,,0.007899999618530273,,0.5764999389648438,0.001600027084350586,6000.911799907684,
51,11946.171200037003,11946.00300002098,11946.001399993896,11946.000599861145,11945.676499843597,11944.504599809647,17948.761199951172,17946.798199892044,,17950.7281999588,,11931.578799962997,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17948.783599853516,6000.6269998550415,0.0008001327514648438,0.16820001602172852,0.001600027084350586,0.02239990234375,0.5476000308990479,6000.063299894333,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000051,0.0046999454498291016,0.16950011253356934,,0.0074999332427978516,,0.548799991607666,0.001600027084350586,6000.811300039291,
52,11946.181099891663,11946.008599996567,11946.006999969482,11946.006199836731,11945.676499843597,11944.504599809647,17949.266000032425,17946.90899991989,,17950.7281999588,,11931.579900026321,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.293299913406,6000.727900028229,0.0008001327514648438,0.1724998950958252,0.001600027084350586,0.02239990234375,0.5464999675750732,6000.0796999931335,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000052,0.0039000511169433594,0.17379999160766602,,0.0076999664306640625,,0.5601999759674072,0.0017001628875732422,6000.92090010643,
53,11946.19069981575,11946.014499902725,11946.01289987564,11946.012199878693,11945.676499843597,11944.504599809647,17949.072099924088,17946.902899980545,,17950.7281999588,,11931.580899953842,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.094899892807,6000.712200164795,0.0006999969482421875,0.17619991302490234,0.001600027084350586,0.02239990234375,0.5455000400543213,6000.084399938583,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000053,0.004000186920166016,0.1773998737335205,,0.0076999664306640625,,0.538599967956543,0.001600027084350586,6000.896499872208,
54,11946.20039987564,11946.021699905396,11946.020099878311,11946.019299983978,11945.676499843597,11944.504599809647,17949.29409980774,17947.01020002365,,17950.7281999588,,11931.582000017166,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.31180000305,6000.80980014801,0.0007998943328857422,0.17869997024536133,0.001600027084350586,0.02239990234375,0.5443999767303467,6000.098099946976,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000054,0.0039000511169433594,0.18000006675720215,,0.007600069046020508,,0.6194000244140625,0.001600027084350586,6000.990700006485,
55,11946.20980000496,11946.026799917221,11946.025099992752,11946.024399995804,11945.676499843597,11944.504599809647,17949.09570002556,17946.90349984169,,17950.7281999588,,11931.583099842072,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.114699840546,6000.693699836731,0.0006999969482421875,0.1830000877380371,0.0016999244689941406,0.02239990234375,0.5433001518249512,6000.061599969864,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000055,0.003999948501586914,0.18430018424987793,,0.00970005989074707,,0.5618999004364014,0.001600027084350586,6000.886300086975,
56,11946.219300031662,11946.032399892807,11946.030799865723,11946.02999997139,11945.676499843597,11944.504599809647,17949.18949985504,17946.90669989586,,17950.7281999588,,11931.584199905396,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.205699920654,6000.687399864197,0.0007998943328857422,0.18690013885498047,0.001600027084350586,0.02239990234375,0.5422000885009766,6000.087699890137,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000056,0.003999948501586914,0.1881999969482422,,0.007600069046020508,,0.5279998779296875,0.001600027084350586,6000.890999794006,
57,11946.228299856186,11946.037799835205,11946.036099910736,11946.035300016403,11945.676499843597,11944.504599809647,17949.115399837494,17946.904099941254,,17950.7281999588,,11931.58529996872,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.13539981842,6000.675800085068,0.0007998943328857422,0.19050002098083496,0.0016999244689941406,0.02239990234375,0.541100025177002,6000.0796999931335,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000057,0.0038001537322998047,0.19190001487731934,,0.00839996337890625,,0.571199893951416,0.0014998912811279297,6000.8775000572205,
58,11946.237200021744,11946.043499946594,11946.041800022125,11946.040999889374,11945.676499843597,11944.504599809647,17949.24549984932,17946.90820002556,,17950.7281999588,,11931.586400032043,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.265300035477,6000.671000003815,0.0008001327514648438,0.19370007514953613,0.0016999244689941406,0.02239990234375,0.5399999618530273,6000.086699962616,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000058,0.003699779510498047,0.19500017166137695,,0.00800013542175293,,0.5297000408172607,0.0016999244689941406,6000.883900165558,
59,11946.246500015259,11946.048799991608,11946.04709982872,11946.046399831772,11945.676499843597,11944.504599809647,17949.39730000496,17947.0133998394,,17952.40799999237,,11931.587499856949,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17952.407099962234,17949.411799907684,6000.7668998241425,0.0006999969482421875,0.19770002365112305,0.0017001628875732422,0.02239990234375,0.5389001369476318,6000.081199884415,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000059,0.0037000179290771484,0.19900012016296387,,0.008599996566772461,,0.6026999950408936,0.0016999244689941406,6000.973999977112,
60,11946.255800008774,11946.054199934006,11946.052399873734,11946.051499843597,11945.676499843597,11944.504599809647,17949.136199951172,17946.9046998024,,17950.7281999588,,11931.588599920273,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.149399995804,6000.648899793625,0.0009000301361083984,0.2016000747680664,0.0018000602722167969,0.02239990234375,0.5378000736236572,6000.0776998996735,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000060,0.0037000179290771484,0.20300006866455078,,0.008800029754638672,,0.5495998859405518,0.001600027084350586,6000.86310005188,
61,11946.265100002289,11946.059700012207,11946.058099985123,11946.057399988174,11945.676499843597,11944.504599809647,17949.312399864197,17947.010799884796,,17950.7281999588,,11931.589699983597,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17950.72769999504,17949.334399938583,6000.745699882507,0.0006999969482421875,0.2053999900817871,0.001600027084350586,0.02239990234375,0.5367000102996826,6000.0813999176025,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000061,0.003899812698364258,0.20660018920898438,,0.0074999332427978516,,0.5667002201080322,0.001600027084350586,6000.954800128937,
62,11946.274699926376,11946.065899848938,11946.063999891281,11946.063099861145,11945.676499843597,11944.504599809647,17949.43449997902,17947.0148999691,,17952.40799999237,,11931.590899944305,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17952.407099962234,17949.457899808884,6000.740200042725,0.0009000301361083984,0.2088000774383545,0.0018999576568603516,0.02239990234375,0.5355000495910645,6000.070800065994,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000062,0.00410008430480957,0.21029996871948242,,0.007999897003173828,,0.5690000057220459,0.0015001296997070312,6000.961099863052,
63,11946.28419995308,11946.070999860764,11946.069299936295,11946.068499803543,11945.676499843597,11944.504599809647,17949.33499979973,17947.01139998436,,17952.40799999237,,11931.59200000763,11932.14879989624,11932.126399993896,11932.170099973679,11932.15649986267,17952.407099962234,17949.351599931717,6000.7272000312805,0.0008001327514648438,0.21320009231567383,0.0016999244689941406,0.02239990234375,0.5343999862670898,6000.08730006218,exp7,smic094,pilot.0000,rp.session.two.jdakka.017801.0015,unit.000063,0.004499912261962891,0.21449995040893555,,0.007400035858154297,,0.5717999935150146,0.0015001296997070312,6000.945699930191,
