,AGENT_EXECUTING,AGENT_EXECUTING_PENDING,AGENT_SCHEDULING,AGENT_SCHEDULING_PENDING,AGENT_STAGING_INPUT,AGENT_STAGING_INPUT_PENDING,AGENT_STAGING_OUTPUT,AGENT_STAGING_OUTPUT_PENDING,CANCELED,DONE,FAILED,NEW,UMGR_SCHEDULING,UMGR_SCHEDULING_PENDING,UMGR_STAGING_INPUT,UMGR_STAGING_INPUT_PENDING,UMGR_STAGING_OUTPUT,UMGR_STAGING_OUTPUT_PENDING,U_AGENT_EXECUTING,U_AGENT_QUEUING,U_AGENT_QUEUING_EXEC,U_AGENT_SCHEDULING,U_UMGR_BINDING,U_UMGR_SCHEDULING,cu_exec_start_stop,experiment,hid,pid,sid,uid,util_u_eprep,util_u_equeue,util_u_exec_app,util_u_exec_cu,util_u_exec_orte,util_u_exec_rp,util_u_pre_exec,util_u_total,util_u_unschedule
659,16447.19017791748,16446.521908044815,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17039.4519739151,17039.451247930527,,17040.859861135483,,16442.44741511345,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17039.45342898369,592.2610700130463,0.08102202415466309,0.6682698726654053,0.14807391166687012,0.03990006446838379,0.3519878387451172,589.218582868576,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000659,0.006175994873046875,0.670062780380249,,2.9495701789855957,,0.023792028427124023,2.9331438541412354,592.9326138496399,
660,16447.205667972565,16446.524677991867,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17038.439469099045,17038.437791109085,,17040.859861135483,,16442.458734035492,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17038.44060397148,591.2321231365204,0.08102202415466309,0.6809899806976318,0.15084385871887207,0.03990006446838379,0.3406689167022705,588.1813809871674,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000660,0.0061609745025634766,0.6831099987030029,,2.975438117980957,,0.02593207359313965,2.9531068801879883,591.9184880256653,
661,16447.220930099487,16446.526834011078,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17109.92328095436,17109.922425031662,,17158.527374982834,,16442.461933135986,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17158.52682709694,17109.924593925476,662.7014949321747,0.08102202415466309,0.6940960884094238,0.1529998779296875,0.03990006446838379,0.33746981620788574,659.5863060951233,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000661,0.005733013153076172,0.6957080364227295,,2.9973459243774414,,0.02892899513244629,2.9784140586853027,663.3985638618469,
662,16447.236750125885,16446.530465126038,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17105.99651503563,17105.99369597435,,17109.571099042892,,16442.464972019196,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17105.99742603302,658.756945848465,0.08102202415466309,0.7062849998474121,0.1566309928894043,0.03990006446838379,0.3344309329986572,655.6794610023499,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000662,0.008749961853027344,0.7093451023101807,,3.0008301734924316,,0.03201484680175781,2.9802510738372803,659.468015909195,
663,16447.256854057312,16446.53430700302,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17105.085148096085,17105.08280491829,,17109.571099042892,,16442.4682431221,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17105.087047100067,657.8259508609772,0.08102202415466309,0.7225470542907715,0.16047286987304688,0.03990006446838379,0.3311598300933838,654.648414850235,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000663,0.008009910583496094,0.72536301612854,,3.0504491329193115,,0.03141498565673828,3.031575918197632,658.5547790527344,
664,16447.27581191063,16446.53676199913,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17077.369220018387,17077.36838197708,,17102.07552599907,,16442.47258591652,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17102.075246095657,17077.37050294876,630.092570066452,0.08102202415466309,0.7390499114990234,0.16292786598205566,0.03990006446838379,0.32681703567504883,626.942106962204,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000664,0.007883071899414062,0.7406449317932129,,3.0390729904174805,,0.028213024139404297,3.026978015899658,630.83469414711,
665,16447.292678117752,16446.538888931274,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17035.51003098488,17035.509299993515,,17040.859861135483,,16442.476560115814,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17035.511377096176,588.2166218757629,0.08102202415466309,0.7537891864776611,0.1650547981262207,0.03990006446838379,0.3228428363800049,585.1230080127716,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000665,0.021178007125854492,0.7553820610046387,,3.040879011154175,,0.02614879608154297,3.0248630046844482,588.9732279777527,
666,16447.32351398468,16446.541044950485,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17026.781549930573,17026.751591920853,,17028.76744914055,,16442.48048210144,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17028.76727104187,17026.782459020615,579.4280779361725,0.08102202415466309,0.7824690341949463,0.16721081733703613,0.03990006446838379,0.3189208507537842,576.3758988380432,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000666,0.007313966751098633,0.7840859889984131,,3.014004945755005,,0.02084517478942871,2.999843120574951,580.2435760498047,
667,16447.339653015137,16446.543678998947,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17108.00807905197,17108.007127046585,,17109.571099042892,,16442.484529018402,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17108.009125947952,660.6674740314484,0.08102202415466309,0.7959740161895752,0.1698448657989502,0.03990006446838379,0.31487393379211426,657.5083198547363,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000667,0.005930900573730469,0.798069953918457,,3.0865299701690674,,0.026171207427978516,3.073840856552124,661.4671330451965,
668,16447.35503602028,16446.545866012573,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17107.403013944626,17107.402274131775,,17109.571099042892,,16442.48838710785,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17107.403970956802,660.047238111496,0.08102202415466309,0.8091700077056885,0.17203187942504883,0.03990006446838379,0.3110158443450928,656.912929058075,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000668,0.005959033966064453,0.8108000755310059,,3.0422608852386475,,0.024882078170776367,3.022808074951172,660.8591060638428,
669,16447.3685669899,16446.548182964325,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17072.84742808342,17072.825115919113,,17074.667689085007,,16442.49274301529,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17074.66690802574,17072.84879899025,625.4565489292145,0.08102202415466309,0.8203840255737305,0.1743488311767578,0.03990006446838379,0.3066599369049072,622.4206528663635,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000669,0.006443023681640625,0.8220200538635254,,2.980513095855713,,0.01923203468322754,2.9675841331481934,626.2801110744476,
670,16447.382595062256,16446.550425052643,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17045.103578090668,17045.1027469635,,17074.667689085007,,16442.496618032455,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17074.66690802574,17045.104826927185,597.7201519012451,0.08102202415466309,0.8321700096130371,0.1765909194946289,0.03990006446838379,0.30278491973876953,594.6460499763489,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000670,0.006140947341918945,0.8337700366973877,,3.0200259685516357,,0.025562047958374023,3.0044219493865967,598.5551459789276,
671,16447.401049137115,16446.55265712738,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17043.396146059036,17043.394020080566,,17074.667689085007,,16442.500544071198,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17074.66690802574,17043.397129058838,595.9929709434509,0.08102202415466309,0.8483920097351074,0.17882299423217773,0.03990006446838379,0.2988588809967041,592.9182829856873,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000671,0.006747007369995117,0.8500552177429199,,3.0185039043426514,,0.02056097984313965,3.0062639713287354,596.8455510139465,
672,16447.416293144226,16446.555071115494,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17036.622729063034,17036.620795965195,,17040.859861135483,,16442.50434613228,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17036.623733997345,589.2045028209686,0.08102202415466309,0.8612220287322998,0.18123698234558105,0.03990006446838379,0.2950568199157715,586.1136388778687,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000672,0.006456851959228516,0.8629000186920166,,3.0414440631866455,,0.029078006744384766,3.0274710655212402,590.0703279972076,
673,16447.43417406082,16446.5573720932,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17103.26407814026,17103.263132095337,,17109.571099042892,,16442.50816512108,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17103.26566696167,655.8289580345154,0.08102202415466309,0.8768019676208496,0.18353796005249023,0.03990006446838379,0.29123783111572266,652.7091779708862,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000673,0.006445884704589844,0.8784379959106445,,3.026763916015625,,0.025268077850341797,3.010565996170044,656.709254026413,
674,16447.45188999176,16446.55999302864,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17105.387323141098,17105.386552095413,,17109.571099042892,,16442.51216197014,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17105.388751983643,657.934662103653,0.08102202415466309,0.8918969631195068,0.1861588954925537,0.03990006446838379,0.28724098205566406,654.7930159568787,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000674,0.006184101104736328,0.8934988975524902,,3.077415943145752,,0.02376699447631836,3.061944007873535,658.8294470310211,
675,16447.467801094055,16446.562247037888,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17109.119856119156,17109.119071006775,,17158.527374982834,,16442.51612305641,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17158.52682709694,17109.121037006378,661.6512699127197,0.08102202415466309,0.9055540561676025,0.18841290473937988,0.03990006446838379,0.2832798957824707,658.5547301769257,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000675,0.0057299137115478516,0.9071609973907471,,3.040510892868042,,0.025083065032958984,3.0224108695983887,662.5596649646759,
676,16447.481399059296,16446.56454205513,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17045.909801006317,17045.909073114395,,17074.667689085007,,16442.520029067993,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17074.66690802574,17045.93274998665,598.4276740550995,0.08102202415466309,0.9168570041656494,0.19070792198181152,0.03990006446838379,0.2793738842010498,595.3063099384308,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000676,0.005922079086303711,0.9184761047363281,,2.9890711307525635,,0.02642083168029785,2.9763808250427246,599.3472490310669,
677,16447.4980840683,16446.566837072372,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17040.357933998108,17040.3571870327,,17040.859861135483,,16442.524040937424,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17040.359261989594,592.8591029644012,0.08102202415466309,0.9312469959259033,0.19300293922424316,0.03990006446838379,0.2753620147705078,589.8054339885712,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000677,0.0056798458099365234,0.9328720569610596,,3.0082240104675293,,0.029830217361450195,2.9919919967651367,593.7931900024414,
678,16447.513762950897,16446.569098949432,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17038.034014940262,17038.033138990402,,17040.859861135483,,16442.5273270607,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17038.035051107407,590.519376039505,0.08102202415466309,0.9446640014648438,0.1952648162841797,0.03990006446838379,0.272075891494751,587.3723590373993,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000678,0.005524158477783203,0.946274995803833,,3.0269598960876465,,0.024806976318359375,3.006450891494751,591.466912984848,
679,16447.527157068253,16446.571560144424,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17107.705857038498,17107.705173015594,,17109.571099042892,,16442.53036212921,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17107.707036972046,660.1780159473419,0.08102202415466309,0.955596923828125,0.19772601127624512,0.03990006446838379,0.2690408229827881,657.0923471450806,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000679,0.006613969802856445,0.957409143447876,,3.018472909927368,,0.030606985092163086,3.00388503074646,661.1365439891815,
680,16447.54495191574,16446.574329137802,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17106.29678106308,17106.296065092087,,17109.571099042892,,16442.533525943756,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17106.29799413681,658.7511131763458,0.08102202415466309,0.9706227779388428,0.20049500465393066,0.03990006446838379,0.26587700843811035,655.6734991073608,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000680,0.0065920352935791016,0.9724857807159424,,2.9878740310668945,,0.023607969284057617,2.9751150608062744,659.7249138355255,
681,16447.562547922134,16446.576596975327,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17108.917585134506,17108.91686105728,,17158.527374982834,,16442.536931037903,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17158.52682709694,17108.91870713234,661.3543131351471,0.08102202415466309,0.9859509468078613,0.20276284217834473,0.03990006446838379,0.26247191429138184,658.2058851718903,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000681,0.005505084991455078,0.9875638484954834,,3.030176877975464,,0.02514505386352539,3.0123281478881836,662.3428800106049,
682,16447.579205989838,16446.578886032104,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17041.064656972885,17041.063516139984,,17074.667689085007,,16442.54001712799,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17074.66690802574,17041.065819978714,593.4843101501465,0.08102202415466309,1.0003199577331543,0.20505189895629883,0.03990006446838379,0.2593858242034912,590.3785510063171,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000682,0.005541086196899414,1.0019550323486328,,3.055727005004883,,0.024556875228881836,3.040640115737915,594.4886209964752,
683,16447.595519065857,16446.58126091957,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17049.931592941284,17049.930437088013,,17074.667689085007,,16442.543240070343,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17074.66690802574,17049.933047056198,602.3349180221558,0.08102202415466309,1.0142581462860107,0.2074267864227295,0.03990006446838379,0.2561628818511963,599.2351861000061,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000683,0.00624394416809082,1.0159530639648438,,3.0094308853149414,,0.023061037063598633,2.9912970066070557,603.3528320789337,
684,16447.60991501808,16446.58356308937,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17036.925523996353,17036.923521995544,,17040.859861135483,,16442.54633307457,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17036.926780939102,589.3136069774628,0.08102202415466309,1.0263519287109375,0.20972895622253418,0.03990006446838379,0.2530698776245117,586.3287451267242,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000684,0.006139993667602539,1.0279948711395264,,2.9406630992889404,,0.02517390251159668,2.9254040718078613,590.3453948497772,
685,16447.625622034073,16446.58606004715,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17106.599770069122,17106.599035024643,,17109.571099042892,,16442.54953312874,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17106.600831985474,658.9734129905701,0.08102202415466309,1.0395619869232178,0.21222591400146484,0.03990006446838379,0.24986982345581055,655.9090778827667,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000685,0.0055429935455322266,1.0412719249725342,,3.008491039276123,,0.026546001434326172,2.9916319847106934,660.0158638954163,
686,16447.64051413536,16446.58948802948,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17103.16262793541,17103.161732912064,,17109.571099042892,,16442.552829027176,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17103.163949012756,655.5212187767029,0.08102202415466309,1.0510261058807373,0.2156538963317871,0.03990006446838379,0.24657392501831055,652.4232358932495,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000686,0.00641179084777832,1.0533390045166016,,2.9919040203094482,,0.02798318862915039,2.976871967315674,656.5761477947235,
687,16447.656444072723,16446.593867063522,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17110.72811794281,17110.727436065674,,17158.527374982834,,16442.555819034576,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17158.52682709694,17110.729233026505,663.0709919929504,0.08102202415466309,1.0625770092010498,0.2200329303741455,0.03990006446838379,0.24358391761779785,660.0596539974213,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000687,0.005816936492919922,1.066025972366333,,2.9359750747680664,,0.02258896827697754,2.920128107070923,664.1380658149719,
688,16447.67125105858,16446.59687113762,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17040.76061105728,17040.759908914566,,17074.667689085007,,16442.559586048126,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17074.66690802574,17040.761681079865,593.0886578559875,0.08102202415466309,1.0743799209594727,0.2230370044708252,0.03990006446838379,0.23981690406799316,589.9820070266724,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000688,0.006454944610595703,1.0763399600982666,,2.974165916442871,,0.030193090438842773,2.955488920211792,594.166937828064,
689,16447.687659025192,16446.5992500782,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17037.32692694664,17037.326236963272,,17040.859861135483,,16442.56267809868,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17037.328397989273,589.6385779380798,0.08102202415466309,1.0884089469909668,0.22541594505310059,0.03990006446838379,0.236724853515625,586.5274670124054,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000689,0.006300926208496094,1.0900859832763672,,2.9839839935302734,,0.024299144744873047,2.9635109901428223,590.7296800613403,
690,16447.703155994415,16446.602123975754,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17038.543638944626,17038.540633916855,,17040.859861135483,,16442.566119909286,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17038.54467511177,590.8374779224396,0.08102202415466309,1.101032018661499,0.22828984260559082,0.03990006446838379,0.23328304290771484,587.7659769058228,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000690,0.005506038665771484,1.103100061416626,,3.009366989135742,,0.027553081512451172,2.987233877182007,591.9456400871277,
691,16447.717226028442,16446.604640960693,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17111.853430986404,17111.830928087234,,17158.527374982834,,16442.5695540905,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17158.52682709694,17111.85444498062,664.1137020587921,0.08102202415466309,1.1125850677490234,0.23080682754516602,0.03990006446838379,0.22984886169433594,661.095892906189,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000691,0.005824089050292969,1.114387035369873,,2.9386980533599854,,0.022641897201538086,2.9195518493652344,665.228954076767,
692,16447.73256802559,16446.60795402527,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17109.018893003464,17109.01788711548,,17158.527374982834,,16442.572618961334,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17158.52682709694,17109.019953012466,661.2853190898895,0.08102202415466309,1.1246140003204346,0.23411989212036133,0.03990006446838379,0.22678399085998535,658.1823439598083,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000692,0.00541996955871582,1.1272289752960205,,2.9806859493255615,,0.03010702133178711,2.9566738605499268,662.4138078689575,
693,16447.750309944153,16446.611220121384,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17108.009679079056,17108.007792949677,,17109.571099042892,,16442.575665950775,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17108.01089501381,660.2574830055237,0.08102202415466309,1.139089822769165,0.23738598823547363,0.03990006446838379,0.22373700141906738,657.25945520401,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000693,0.006411075592041016,1.1411879062652588,,2.926102876663208,,0.03447604179382324,2.9051389694213867,661.4013760089874,
694,16447.7685649395,16446.614519119263,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17075.861454963684,17075.86069893837,,17102.07552599907,,16442.57871413231,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17102.075246095657,17075.862564086914,628.0921339988708,0.08102202415466309,1.154045820236206,0.24068498611450195,0.03990006446838379,0.2206888198852539,625.0977649688721,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000694,0.008182048797607422,1.156390905380249,,2.8942739963531494,,0.02371501922607422,2.8783161640167236,629.249890089035,
695,16447.78644800186,16446.616950035095,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17039.04929304123,17039.04857301712,,17040.859861135483,,16442.581784963608,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17039.05038499832,591.2621250152588,0.08102202415466309,1.1694979667663574,0.24311590194702148,0.03990006446838379,0.21761798858642578,588.2786798477173,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000695,0.005509138107299805,1.1713039875030518,,2.93859601020813,,0.031122922897338867,2.9237561225891113,592.4348270893097,
696,16447.80110502243,16446.619910001755,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17035.914266109467,17035.913517951965,,17040.859861135483,,16442.584762096405,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17035.91561102867,588.1124129295349,0.08102202415466309,1.1811950206756592,0.24607586860656738,0.03990006446838379,0.21464085578918457,585.0602390766144,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000696,0.00621795654296875,1.1834239959716797,,2.950003147125244,,0.02600693702697754,2.9367599487304688,589.297080039978,
697,16447.81569504738,16446.622117996216,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17104.980065107346,17104.97759795189,,17109.571099042892,,16442.58778810501,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17109.569713115692,17104.9814620018,657.1619029045105,0.08102202415466309,1.1935770511627197,0.24828386306762695,0.03990006446838379,0.21161484718322754,654.1217539310455,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000697,0.0062558650970458984,1.195199966430664,,2.9425148963928223,,0.023623228073120117,2.9222099781036377,658.3647549152374,
698,16447.83071398735,16446.624362945557,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17077.066986083984,17077.066154003143,,17102.07552599907,,16442.590764045715,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17102.075246095657,17077.068321943283,629.2354400157928,0.08102202415466309,1.2063510417938232,0.25052881240844727,0.03990006446838379,0.20863890647888184,626.2528209686279,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000698,0.005597114562988281,1.2079968452453613,,2.9157369136810303,,0.02495598793029785,2.898922920227051,630.4450459480286,
699,16447.8434009552,16446.627412080765,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17071.720849990845,17071.720010995865,,17074.667689085007,,16442.593655109406,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17074.66690802574,17071.72222495079,623.8766100406647,0.08102202415466309,1.2159888744354248,0.25357794761657715,0.03990006446838379,0.2057478427886963,620.9884300231934,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000699,0.006455183029174805,1.2184619903564453,,2.8544318675994873,,0.0215909481048584,2.840949058532715,625.0968160629272,
700,16447.858278989792,16446.63081908226,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17040.762295007706,17040.760653972626,,17074.667689085007,,16442.596697092056,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17074.66690802574,17040.763317108154,592.9023749828339,0.08102202415466309,1.2274599075317383,0.2569849491119385,0.03990006446838379,0.20270586013793945,589.8626930713654,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000700,0.006114959716796875,1.2299048900604248,,2.9301040172576904,,0.026813030242919922,2.909393072128296,594.1351888179779,
701,16447.8738861084,16446.63373708725,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17038.135685920715,17038.134984970093,,17040.859861135483,,16442.59964299202,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17040.85869693756,17038.136938095093,590.2610988616943,0.08102202415466309,1.2401490211486816,0.2599029541015625,0.03990006446838379,0.19975996017456055,587.2899301052094,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000701,0.006508827209472656,1.241880178451538,,2.9175338745117188,,0.021519184112548828,2.9013640880584717,591.5042881965637,
702,16447.88967514038,16446.63609600067,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17045.506184101105,17045.505187034607,,17074.667689085007,,16442.602745056152,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17074.66690802574,17045.510276079178,597.6155118942261,0.08102202415466309,1.2535791397094727,0.26226186752319336,0.03990006446838379,0.19665789604187012,594.6566989421844,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000702,0.0061528682708740234,1.2553009986877441,,2.8868370056152344,,0.023205041885375977,2.8730220794677734,598.8722357749939,
703,16447.925009012222,16446.63850593567,16446.37383413315,16446.292812108994,16446.27474808693,16445.02557492256,17112.05449104309,17112.053678035736,,17158.527374982834,,16442.605660915375,16442.839303016663,16442.799402952194,16442.869626045227,16442.853449106216,17158.52682709694,17112.056035995483,664.1286690235138,0.08102202415466309,1.2865030765533447,0.26467180252075195,0.03990006446838379,0.193742036819458,661.197595834732,exp2,summit.olcf.ornl.gov,pilot.0000,re.session.login3.hrlee.018130.0000,unit.000703,0.006453990936279297,1.288233995437622,,2.871490001678467,,0.023116111755371094,2.8525052070617676,665.4188060760498,
